,time,amr_wind_speed,amr_wind_direction
5416,54160,15.84253,270.0
5417,54170,12.128257,270.0
5418,54180,11.4627075,270.0
5419,54190,11.656773,270.0
5420,54200,13.316783,270.0
5421,54210,12.462417,270.0
5422,54220,14.11965,270.0
5423,54230,13.387438,270.0
5424,54240,13.794027,270.0
5425,54250,12.454033,270.0
5426,54260,12.639565,270.0
5427,54270,12.801498,270.0
5428,54280,12.308281,270.0
5429,54290,15.511933,270.0
5430,54300,11.98121,270.0
5431,54310,12.573423,270.0
5432,54320,12.022435,270.0
5433,54330,14.456779,270.0
5434,54340,14.069977,270.0
5435,54350,11.372638,270.0
5436,54360,14.31059,270.0
5437,54370,12.737511,270.0
5438,54380,12.070749,270.0
5439,54390,11.783291,270.0
5440,54400,12.069808,270.0
5441,54410,11.639036,270.0
5442,54420,11.852686,270.0
5443,54430,13.482501,270.0
5444,54440,13.733995,270.0
5445,54450,12.053238,270.0
5446,54460,13.839291,270.0
5447,54470,12.855941,270.0
5448,54480,13.687351,270.0
5449,54490,14.010818,270.0
5450,54500,13.1235,270.0
5451,54510,14.371994,270.0
5452,54520,12.1031885,270.0
5453,54530,13.462776,270.0
5454,54540,13.510477,270.0
5455,54550,14.036634,270.0
5456,54560,12.440111,270.0
5457,54570,12.440296,270.0
5458,54580,12.870836,270.0
5459,54590,12.71425,270.0
5460,54600,13.906113,270.0
5461,54610,13.99802,270.0
5462,54620,12.569676,270.0
5463,54630,12.167244,270.0
5464,54640,13.316326,270.0
5465,54650,13.417806,270.0
5466,54660,12.834701,270.0
5467,54670,13.183719,270.0
5468,54680,12.820819,270.0
5469,54690,11.037413,270.0
5470,54700,13.275198,270.0
5471,54710,13.932471,270.0
5472,54720,12.996526,270.0
5473,54730,13.841584,270.0
5474,54740,12.698004,270.0
5475,54750,13.387585,270.0
5476,54760,13.170729,270.0
5477,54770,12.428823,270.0
5478,54780,12.334113,270.0
5479,54790,11.964811,270.0
5480,54800,12.83838,270.0
5481,54810,10.90538,270.0
5482,54820,12.28564,270.0
5483,54830,12.613576,270.0
5484,54840,11.969019,270.0
5485,54850,11.827202,270.0
5486,54860,11.22641,270.0
5487,54870,12.89804,270.0
5488,54880,11.725011,270.0
5489,54890,13.329675,270.0
5490,54900,11.015717,270.0
5491,54910,13.429216,270.0
5492,54920,10.537893,270.0
5493,54930,13.291763,270.0
5494,54940,12.410049,270.0
5495,54950,12.77863,270.0
5496,54960,13.803641,270.0
5497,54970,12.888091,270.0
5498,54980,13.798267,270.0
5499,54990,11.909899,270.0
5500,55000,12.441161,270.0
5501,55010,12.511296,270.0
5502,55020,11.148497,270.0
5503,55030,12.258782,270.0
5504,55040,13.946507,270.0
5505,55050,11.459084,270.0
5506,55060,12.911464,270.0
5507,55070,14.138766,270.0
5508,55080,11.787466,270.0
5509,55090,12.17289,270.0
5510,55100,10.236468,270.0
5511,55110,11.662931,270.0
5512,55120,13.502806,270.0
5513,55130,12.040867,270.0
5514,55140,11.763123,270.0
5515,55150,12.582987,270.0
5516,55160,12.469006,270.0
5517,55170,13.252029,270.0
5518,55180,12.57315,270.0
5519,55190,11.063669,270.0
5520,55200,9.192614,270.0
5521,55210,12.58227,270.0
5522,55220,12.462718,270.0
5523,55230,11.952695,270.0
5524,55240,11.831239,270.0
5525,55250,10.647942,270.0
5526,55260,11.943444,270.0
5527,55270,10.646803,270.0
5528,55280,13.098485,270.0
5529,55290,12.408642,270.0
5530,55300,11.1696825,270.0
5531,55310,11.763095,270.0
5532,55320,12.079716,270.0
5533,55330,12.024737,270.0
5534,55340,11.436833,270.0
5535,55350,12.417829,270.0
5536,55360,11.766629,270.0
5537,55370,13.199768,270.0
5538,55380,14.795979,270.0
5539,55390,13.183126,270.0
5540,55400,10.272233,270.0
5541,55410,10.872915,270.0
5542,55420,11.995883,270.0
5543,55430,12.337157,270.0
5544,55440,11.373868,270.0
5545,55450,12.545891,270.0
5546,55460,12.25192,270.0
5547,55470,12.00665,270.0
5548,55480,11.633627,270.0
5549,55490,11.601477,270.0
5550,55500,10.773492,270.0
5551,55510,12.360238,270.0
5552,55520,14.439047,270.0
5553,55530,10.985852,270.0
5554,55540,11.75437,270.0
5555,55550,10.810993,270.0
5556,55560,11.087264,270.0
5557,55570,11.734145,270.0
5558,55580,11.136751,270.0
5559,55590,12.713361,270.0
5560,55600,10.818353,270.0
5561,55610,12.093419,270.0
5562,55620,11.734394,270.0
5563,55630,11.981437,270.0
5564,55640,9.699188,270.0
5565,55650,13.8858185,270.0
5566,55660,11.689592,270.0
5567,55670,11.3502865,270.0
5568,55680,12.466785,270.0
5569,55690,12.23589,270.0
5570,55700,11.709371,270.0
5571,55710,11.766301,270.0
5572,55720,10.197989,270.0
5573,55730,12.893597,270.0
5574,55740,12.7607155,270.0
5575,55750,11.627543,270.0
5576,55760,11.802501,270.0
5577,55770,11.980229,270.0
5578,55780,11.795966,270.0
5579,55790,11.86831,270.0
5580,55800,11.744835,270.0
5581,55810,10.958621,270.0
5582,55820,11.014453,270.0
5583,55830,12.49422,270.0
5584,55840,13.092971,270.0
5585,55850,11.249456,270.0
5586,55860,12.492063,270.0
5587,55870,12.204549,270.0
5588,55880,12.184638,270.0
5589,55890,11.810772,270.0
5590,55900,11.536107,270.0
5591,55910,11.749498,270.0
5592,55920,12.496935,270.0
5593,55930,11.860047,270.0
5594,55940,12.127801,270.0
5595,55950,12.924715,270.0
5596,55960,12.341417,270.0
5597,55970,10.342334,270.0
5598,55980,11.834333,270.0
5599,55990,13.82035,270.0
5600,56000,10.1064415,270.0
5601,56010,12.021678,270.0
5602,56020,11.392967,270.0
5603,56030,10.759325,270.0
5604,56040,11.608703,270.0
5605,56050,9.788084,270.0
5606,56060,11.400039,270.0
5607,56070,12.296135,270.0
5608,56080,10.013038,270.0
5609,56090,11.563056,270.0
5610,56100,11.956678,270.0
5611,56110,11.735542,270.0
5612,56120,12.095164,270.0
5613,56130,11.732638,270.0
5614,56140,13.160241,270.0
5615,56150,12.121147,270.0
5616,56160,11.070054,270.0
5617,56170,12.761147,270.0
5618,56180,12.085017,270.0
5619,56190,11.929437,270.0
5620,56200,11.42719,270.0
5621,56210,9.98877,270.0
5622,56220,10.555751,270.0
5623,56230,10.168825,270.0
5624,56240,11.702592,270.0
5625,56250,11.665573,270.0
5626,56260,10.393476,270.0
5627,56270,10.694163,270.0
5628,56280,11.81831,270.0
5629,56290,9.878193,270.0
5630,56300,10.804789,270.0
5631,56310,12.820378,270.0
5632,56320,9.603998,270.0
5633,56330,11.638045,270.0
5634,56340,11.481636,270.0
5635,56350,11.547288,270.0
5636,56360,10.387552,270.0
5637,56370,10.826408,270.0
5638,56380,12.524155,270.0
5639,56390,11.559407,270.0
5640,56400,10.459602,270.0
5641,56410,12.450621,270.0
5642,56420,10.551373,270.0
5643,56430,10.215859,270.0
5644,56440,10.801334,270.0
5645,56450,9.781748,270.0
5646,56460,10.604833,270.0
5647,56470,11.700588,270.0
5648,56480,11.153376,270.0
5649,56490,11.464349,270.0
5650,56500,12.812066,270.0
5651,56510,9.812231,270.0
5652,56520,10.27775,270.0
5653,56530,10.442511,270.0
5654,56540,11.202254,270.0
5655,56550,11.655424,270.0
5656,56560,14.532861,270.0
5657,56570,11.888829,270.0
5658,56580,11.568884,270.0
5659,56590,11.618529,270.0
5660,56600,11.265593,270.0
5661,56610,11.038716,270.0
5662,56620,13.270142,270.0
5663,56630,10.091714,270.0
5664,56640,9.417054,270.0
5665,56650,10.357407,270.0
5666,56660,11.155277,270.0
5667,56670,10.638802,270.0
5668,56680,9.788057,270.0
5669,56690,10.888671,270.0
5670,56700,9.517978,270.0
5671,56710,11.391928,270.0
5672,56720,11.051466,270.0
5673,56730,10.444879,270.0
5674,56740,12.45586,270.0
5675,56750,12.754814,270.0
5676,56760,10.2607765,270.0
5677,56770,9.353393,270.0
5678,56780,12.006894,270.0
5679,56790,11.344279,270.0
5680,56800,10.307466,270.0
5681,56810,10.010681,270.0
5682,56820,12.148229,270.0
5683,56830,9.725515,270.0
5684,56840,11.575695,270.0
5685,56850,12.453507,270.0
5686,56860,12.005524,270.0
5687,56870,10.73478,270.0
5688,56880,11.204046,270.0
5689,56890,11.066065,270.0
5690,56900,9.251646,270.0
5691,56910,11.740718,270.0
5692,56920,11.089143,270.0
5693,56930,11.739136,270.0
5694,56940,11.5490265,270.0
5695,56950,10.837414,270.0
5696,56960,12.121925,270.0
5697,56970,10.658234,270.0
5698,56980,10.882311,270.0
5699,56990,10.810779,270.0
5700,57000,9.581396,270.0
5701,57010,8.186636,270.0
5702,57020,12.1253395,270.0
5703,57030,10.982466,270.0
5704,57040,11.308981,270.0
5705,57050,11.299058,270.0
5706,57060,12.690187,270.0
5707,57070,11.474101,270.0
5708,57080,10.848971,270.0
5709,57090,12.618831,270.0
5710,57100,11.906205,270.0
5711,57110,12.146264,270.0
5712,57120,10.172534,270.0
5713,57130,10.624583,270.0
5714,57140,9.320891,270.0
5715,57150,11.472516,270.0
5716,57160,10.461256,270.0
5717,57170,9.5125675,270.0
5718,57180,10.986896,270.0
5719,57190,10.608526,270.0
5720,57200,10.9908695,270.0
5721,57210,9.869938,270.0
5722,57220,11.392944,270.0
5723,57230,8.936278,270.0
5724,57240,9.713339,270.0
5725,57250,12.632837,270.0
5726,57260,11.72818,270.0
5727,57270,9.949304,270.0
5728,57280,12.420314,270.0
5729,57290,12.515881,270.0
5730,57300,10.047672,270.0
5731,57310,10.321364,270.0
5732,57320,10.212258,270.0
5733,57330,10.349436,270.0
5734,57340,12.297377,270.0
5735,57350,12.930494,270.0
5736,57360,11.061426,270.0
5737,57370,12.724449,270.0
5738,57380,9.583268,270.0
5739,57390,12.045039,270.0
5740,57400,11.105216,270.0
5741,57410,11.391264,270.0
5742,57420,11.619637,270.0
5743,57430,10.692224,270.0
5744,57440,10.891165,270.0
5745,57450,11.496667,270.0
5746,57460,10.441396,270.0
5747,57470,10.004503,270.0
5748,57480,9.786295,270.0
5749,57490,11.22935,270.0
5750,57500,11.418958,270.0
5751,57510,10.097192,270.0
5752,57520,11.289876,270.0
5753,57530,10.697465,270.0
5754,57540,10.658387,270.0
5755,57550,10.080734,270.0
5756,57560,9.374063,270.0
5757,57570,10.518198,270.0
5758,57580,12.240147,270.0
5759,57590,10.525733,270.0
5760,57600,11.9760895,270.0
5761,57610,10.95703,270.0
5762,57620,11.30736,270.0
5763,57630,10.00838,270.0
5764,57640,10.692374,270.0
5765,57650,11.4769335,270.0
5766,57660,11.312003,270.0
5767,57670,12.125159,270.0
5768,57680,11.074955,270.0
5769,57690,10.481374,270.0
5770,57700,9.661635,270.0
5771,57710,9.08883,270.0
5772,57720,11.324362,270.0
5773,57730,9.759671,270.0
5774,57740,12.892278,270.0
5775,57750,9.584291,270.0
5776,57760,9.387861,270.0
5777,57770,10.684847,270.0
5778,57780,10.147167,270.0
5779,57790,9.621833,270.0
5780,57800,10.024746,270.0
5781,57810,11.4996,270.0
5782,57820,9.974047,270.0
5783,57830,11.416033,270.0
5784,57840,9.928874,270.0
5785,57850,11.480672,270.0
5786,57860,10.235176,270.0
5787,57870,9.687131,270.0
5788,57880,12.084577,270.0
5789,57890,11.332058,270.0
5790,57900,10.35289,270.0
5791,57910,9.72304,270.0
5792,57920,11.960858,270.0
5793,57930,10.291209,270.0
5794,57940,10.756584,270.0
5795,57950,11.11038,270.0
5796,57960,10.805625,270.0
5797,57970,11.835985,270.0
5798,57980,10.883901,270.0
5799,57990,9.427849,270.0
5800,58000,12.656968,270.0
5801,58010,9.472707,270.0
5802,58020,13.508714,270.0
5803,58030,12.468652,270.0
5804,58040,12.205814,270.0
5805,58050,10.852327,270.0
5806,58060,9.508906,270.0
5807,58070,9.208174,270.0
5808,58080,8.548756,270.0
5809,58090,10.455399,270.0
5810,58100,9.458876,270.0
5811,58110,10.245904,270.0
5812,58120,9.230081,270.0
5813,58130,11.996451,270.0
5814,58140,10.145638,270.0
5815,58150,10.696036,270.0
5816,58160,11.30972,270.0
5817,58170,11.254704,270.0
5818,58180,10.6342535,270.0
5819,58190,10.499509,270.0
5820,58200,11.566391,270.0
5821,58210,10.23631,270.0
5822,58220,9.264205,270.0
5823,58230,10.706771,270.0
5824,58240,11.39512,270.0
5825,58250,11.583424,270.0
5826,58260,9.844528,270.0
5827,58270,10.302527,270.0
5828,58280,10.993325,270.0
5829,58290,9.764143,270.0
5830,58300,10.568761,270.0
5831,58310,10.375695,270.0
5832,58320,11.009019,270.0
5833,58330,11.584461,270.0
5834,58340,12.755204,270.0
5835,58350,12.059133,270.0
5836,58360,11.00589,270.0
5837,58370,10.568818,270.0
5838,58380,9.913872,270.0
5839,58390,10.013723,270.0
5840,58400,11.064508,270.0
5841,58410,11.489041,270.0
5842,58420,8.613529,270.0
5843,58430,10.507271,270.0
5844,58440,12.571078,270.0
5845,58450,11.018733,270.0
5846,58460,9.897203,270.0
5847,58470,12.020316,270.0
5848,58480,11.84575,270.0
5849,58490,10.658962,270.0
5850,58500,9.895811,270.0
5851,58510,11.746433,270.0
5852,58520,8.503497,270.0
5853,58530,10.899542,270.0
5854,58540,9.721308,270.0
5855,58550,11.468824,270.0
5856,58560,11.137757,270.0
5857,58570,10.655347,270.0
5858,58580,11.388459,270.0
5859,58590,12.107529,270.0
5860,58600,9.633555,270.0
5861,58610,10.493317,270.0
5862,58620,10.349418,270.0
5863,58630,10.791617,270.0
5864,58640,11.326793,270.0
5865,58650,10.571395,270.0
5866,58660,11.334807,270.0
5867,58670,11.277561,270.0
5868,58680,12.535546,270.0
5869,58690,12.742911,270.0
5870,58700,10.246494,270.0
5871,58710,9.790252,270.0
5872,58720,10.062927,270.0
5873,58730,11.08938,270.0
5874,58740,11.626446,270.0
5875,58750,9.744891,270.0
5876,58760,12.114795,270.0
5877,58770,9.698544,270.0
5878,58780,10.861116,270.0
5879,58790,11.068674,270.0
5880,58800,11.201864,270.0
5881,58810,10.367823,270.0
5882,58820,11.250111,270.0
5883,58830,10.890374,270.0
5884,58840,9.454573,270.0
5885,58850,11.190928,270.0
5886,58860,9.184817,270.0
5887,58870,11.982622,270.0
5888,58880,12.078421,270.0
5889,58890,10.587698,270.0
5890,58900,9.798216,270.0
5891,58910,11.494348,270.0
5892,58920,11.865788,270.0
5893,58930,11.783838,270.0
5894,58940,11.340539,270.0
5895,58950,10.724723,270.0
5896,58960,10.592753,270.0
5897,58970,11.301769,270.0
5898,58980,10.677549,270.0
5899,58990,10.666178,270.0
5900,59000,9.887537,270.0
5901,59010,10.152034,270.0
5902,59020,12.130452,270.0
5903,59030,11.576944,270.0
5904,59040,9.945786,270.0
5905,59050,11.852664,270.0
5906,59060,10.144603,270.0
5907,59070,9.644527,270.0
5908,59080,11.316757,270.0
5909,59090,12.57692,270.0
5910,59100,11.723308,270.0
5911,59110,9.035607,270.0
5912,59120,9.858975,270.0
5913,59130,10.798319,270.0
5914,59140,11.752631,270.0
5915,59150,10.616042,270.0
5916,59160,10.091368,270.0
5917,59170,12.045193,270.0
5918,59180,11.55213,270.0
5919,59190,11.760175,270.0
5920,59200,9.967607,270.0
5921,59210,9.412992,270.0
5922,59220,10.780656,270.0
5923,59230,10.224681,270.0
5924,59240,11.283708,270.0
5925,59250,9.751407,270.0
5926,59260,10.341684,270.0
5927,59270,11.868643,270.0
5928,59280,11.17078,270.0
5929,59290,11.987663,270.0
5930,59300,9.65706,270.0
5931,59310,10.199913,270.0
5932,59320,9.899645,270.0
5933,59330,7.963154,270.0
5934,59340,10.228012,270.0
5935,59350,10.462818,270.0
5936,59360,9.28923,270.0
5937,59370,10.649096,270.0
5938,59380,10.579577,270.0
5939,59390,10.595622,270.0
5940,59400,10.290305,270.0
5941,59410,10.896935,270.0
5942,59420,11.830261,270.0
5943,59430,10.654269,270.0
5944,59440,10.171389,270.0
5945,59450,10.108497,270.0
5946,59460,11.997245,270.0
5947,59470,9.999634,270.0
5948,59480,10.927499,270.0
5949,59490,9.294362,270.0
5950,59500,10.994777,270.0
5951,59510,10.881473,270.0
5952,59520,10.8961735,270.0
5953,59530,12.525055,270.0
5954,59540,9.434333,270.0
5955,59550,11.567679,270.0
5956,59560,9.741687,270.0
5957,59570,10.515823,270.0
5958,59580,10.068496,270.0
5959,59590,9.814111,270.0
5960,59600,9.831151,270.0
5961,59610,9.35491,270.0
5962,59620,9.62498,270.0
5963,59630,9.995496,270.0
5964,59640,10.658227,270.0
5965,59650,11.332979,270.0
5966,59660,10.017282,270.0
5967,59670,10.174868,270.0
5968,59680,11.878977,270.0
5969,59690,9.61137,270.0
5970,59700,8.922772,270.0
5971,59710,9.351789,270.0
5972,59720,10.846356,270.0
5973,59730,9.772397,270.0
5974,59740,11.632075,270.0
5975,59750,10.567494,270.0
5976,59760,12.331739,270.0
5977,59770,10.30133,270.0
5978,59780,9.90428,270.0
5979,59790,10.9611,270.0
5980,59800,9.734135,270.0
5981,59810,12.083368,270.0
5982,59820,9.259532,270.0
5983,59830,8.962352,270.0
5984,59840,10.089379,270.0
5985,59850,10.018137,270.0
5986,59860,8.091888,270.0
5987,59870,10.708249,270.0
5988,59880,10.05625,270.0
5989,59890,9.6373825,270.0
5990,59900,8.240781,270.0
5991,59910,9.870782,270.0
5992,59920,10.561192,270.0
5993,59930,9.419603,270.0
5994,59940,8.847999,270.0
5995,59950,10.36641,270.0
5996,59960,9.6293545,270.0
5997,59970,11.52953,270.0
5998,59980,10.045277,270.0
5999,59990,9.54603,270.0
6000,60000,10.175755,270.0
6001,60010,9.92084,270.0
6002,60020,10.446676,270.0
6003,60030,10.946026,270.0
6004,60040,9.893363,270.0
6005,60050,9.5058565,270.0
6006,60060,11.802174,270.0
6007,60070,9.969742,270.0
6008,60080,10.910604,270.0
6009,60090,9.474087,270.0
6010,60100,9.236457,270.0
6011,60110,11.259977,270.0
6012,60120,9.526476,270.0
6013,60130,10.371669,270.0
6014,60140,11.21337,270.0
6015,60150,10.601694,270.0
6016,60160,10.780859,270.0
6017,60170,11.901817,270.0
6018,60180,10.455025,270.0
6019,60190,9.229994,270.0
6020,60200,8.032522,270.0
6021,60210,10.632038,270.0
6022,60220,9.58711,270.0
6023,60230,11.176564,270.0
6024,60240,9.891997,270.0
6025,60250,10.111582,270.0
6026,60260,9.480204,270.0
6027,60270,11.145273,270.0
6028,60280,9.331555,270.0
6029,60290,10.12598,270.0
6030,60300,10.679635,270.0
6031,60310,10.129457,270.0
6032,60320,10.072886,270.0
6033,60330,9.347094,270.0
6034,60340,9.149392,270.0
6035,60350,9.593959,270.0
6036,60360,10.260596,270.0
6037,60370,11.303995,270.0
6038,60380,10.950809,270.0
6039,60390,9.914526,270.0
6040,60400,9.418092,270.0
6041,60410,10.004758,270.0
6042,60420,10.556975,270.0
6043,60430,12.003297,270.0
6044,60440,10.353152,270.0
6045,60450,10.846983,270.0
6046,60460,10.162088,270.0
6047,60470,11.305077,270.0
6048,60480,10.447757,270.0
6049,60490,10.656974,270.0
6050,60500,11.456615,270.0
6051,60510,11.041818,270.0
6052,60520,12.038994,270.0
6053,60530,7.8254466,270.0
6054,60540,10.488346,270.0
6055,60550,9.688305,270.0
6056,60560,10.046816,270.0
6057,60570,9.542542,270.0
6058,60580,9.54353,270.0
6059,60590,8.86598,270.0
6060,60600,11.423366,270.0
6061,60610,8.8639,270.0
6062,60620,11.613033,270.0
6063,60630,9.83913,270.0
6064,60640,10.913468,270.0
6065,60650,10.402689,270.0
6066,60660,12.133789,270.0
6067,60670,11.352896,270.0
6068,60680,9.577227,270.0
6069,60690,9.500237,270.0
6070,60700,10.218011,270.0
6071,60710,11.264971,270.0
6072,60720,9.877855,270.0
6073,60730,10.411244,270.0
6074,60740,9.892184,270.0
6075,60750,9.7341385,270.0
6076,60760,9.698853,270.0
6077,60770,10.881236,270.0
6078,60780,10.228853,270.0
6079,60790,9.589685,270.0
6080,60800,9.886067,270.0
6081,60810,11.736082,270.0
6082,60820,11.4729185,270.0
6083,60830,10.526166,270.0
6084,60840,10.876688,270.0
6085,60850,9.083135,270.0
6086,60860,10.917594,270.0
6087,60870,9.588819,270.0
6088,60880,9.782066,270.0
6089,60890,8.130585,270.0
6090,60900,12.225319,270.0
6091,60910,10.676223,270.0
6092,60920,10.40201,270.0
6093,60930,11.093073,270.0
6094,60940,11.302996,270.0
6095,60950,11.085435,270.0
6096,60960,10.162713,270.0
6097,60970,10.085822,270.0
6098,60980,8.998942,270.0
6099,60990,10.274741,270.0
6100,61000,11.345771,270.0
6101,61010,10.867364,270.0
6102,61020,10.286906,270.0
6103,61030,10.531484,270.0
6104,61040,11.177225,270.0
6105,61050,7.9085116,270.0
6106,61060,10.603068,270.0
6107,61070,10.15384,270.0
6108,61080,9.413919,270.0
6109,61090,11.430399,270.0
6110,61100,12.232359,270.0
6111,61110,11.088215,270.0
6112,61120,9.187113,270.0
6113,61130,10.779931,270.0
6114,61140,9.5626745,270.0
6115,61150,10.211149,270.0
6116,61160,9.127812,270.0
6117,61170,10.092858,270.0
6118,61180,9.701205,270.0
6119,61190,9.967147,270.0
6120,61200,10.232258,270.0
6121,61210,11.327555,270.0
6122,61220,9.246904,270.0
6123,61230,11.148933,270.0
6124,61240,11.583316,270.0
6125,61250,11.647588,270.0
6126,61260,10.618,270.0
6127,61270,11.132254,270.0
6128,61280,10.5276985,270.0
6129,61290,10.55307,270.0
6130,61300,9.712913,270.0
6131,61310,9.717438,270.0
6132,61320,9.977121,270.0
6133,61330,9.819703,270.0
6134,61340,11.377675,270.0
6135,61350,10.199407,270.0
6136,61360,9.249242,270.0
6137,61370,9.455926,270.0
6138,61380,9.70799,270.0
6139,61390,9.898632,270.0
6140,61400,10.888489,270.0
6141,61410,8.994008,270.0
6142,61420,11.410568,270.0
6143,61430,9.978456,270.0
6144,61440,11.711359,270.0
6145,61450,10.651169,270.0
6146,61460,9.507843,270.0
6147,61470,8.605824,270.0
6148,61480,8.626984,270.0
6149,61490,11.26353,270.0
6150,61500,9.566494,270.0
6151,61510,11.078855,270.0
6152,61520,10.659802,270.0
6153,61530,10.47288,270.0
6154,61540,10.206826,270.0
6155,61550,9.148185,270.0
6156,61560,11.239036,270.0
6157,61570,8.73058,270.0
6158,61580,9.041651,270.0
6159,61590,9.494356,270.0
6160,61600,9.909156,270.0
6161,61610,9.289531,270.0
6162,61620,11.18738,270.0
6163,61630,8.671282,270.0
6164,61640,8.470582,270.0
