time_utc,ws_mean,wd_mean
2018-05-10 14:14:20+00:00,13.037815,270.0
2018-05-10 14:14:30+00:00,16.40595,270.0
2018-05-10 14:14:40+00:00,13.688141,270.0
2018-05-10 14:14:50+00:00,14.649038,270.0
2018-05-10 14:15:00+00:00,14.115416,270.0
2018-05-10 14:15:10+00:00,15.592051,270.0
2018-05-10 14:15:20+00:00,14.491578,270.0
2018-05-10 14:15:30+00:00,16.532793,270.0
2018-05-10 14:15:40+00:00,14.013297,270.0
2018-05-10 14:15:50+00:00,14.6223755,270.0
2018-05-10 14:16:00+00:00,15.892593,270.0
2018-05-10 14:16:10+00:00,14.079069,270.0
2018-05-10 14:16:20+00:00,13.555755,270.0
2018-05-10 14:16:30+00:00,15.301224,270.0
2018-05-10 14:16:40+00:00,12.766177,270.0
2018-05-10 14:16:50+00:00,15.499617,270.0
2018-05-10 14:17:00+00:00,14.164901,270.0
2018-05-10 14:17:10+00:00,15.256711,270.0
2018-05-10 14:17:20+00:00,14.693746,270.0
2018-05-10 14:17:30+00:00,13.500343,270.0
2018-05-10 14:17:40+00:00,12.9863615,270.0
2018-05-10 14:17:50+00:00,14.162637,270.0
2018-05-10 14:18:00+00:00,12.457909,270.0
2018-05-10 14:18:10+00:00,13.887035,270.0
2018-05-10 14:18:20+00:00,13.540748,270.0
2018-05-10 14:18:30+00:00,13.314252,270.0
2018-05-10 14:18:40+00:00,12.081726,270.0
2018-05-10 14:18:50+00:00,14.389297,270.0
2018-05-10 14:19:00+00:00,14.293007,270.0
2018-05-10 14:19:10+00:00,13.867459,270.0
2018-05-10 14:19:20+00:00,16.309052,270.0
2018-05-10 14:19:30+00:00,13.62592,270.0
2018-05-10 14:19:40+00:00,14.797895,270.0
2018-05-10 14:19:50+00:00,14.421637,270.0
2018-05-10 14:20:00+00:00,16.102352,270.0
2018-05-10 14:20:10+00:00,12.517073,270.0
2018-05-10 14:20:20+00:00,15.4326105,270.0
2018-05-10 14:20:30+00:00,15.077192,270.0
2018-05-10 14:20:40+00:00,12.598445,270.0
2018-05-10 14:20:50+00:00,15.408601,270.0
2018-05-10 14:21:00+00:00,15.287624,270.0
2018-05-10 14:21:10+00:00,13.804539,270.0
2018-05-10 14:21:20+00:00,12.574195,270.0
2018-05-10 14:21:30+00:00,14.866131,270.0
2018-05-10 14:21:40+00:00,13.1166725,270.0
2018-05-10 14:21:50+00:00,13.117053,270.0
2018-05-10 14:22:00+00:00,14.863859,270.0
2018-05-10 14:22:10+00:00,15.048448,270.0
2018-05-10 14:22:20+00:00,14.887598,270.0
2018-05-10 14:22:30+00:00,13.465366,270.0
2018-05-10 14:22:40+00:00,14.201277,270.0
2018-05-10 14:22:50+00:00,15.233755,270.0
2018-05-10 14:23:00+00:00,15.321853,270.0
2018-05-10 14:23:10+00:00,14.55648,270.0
2018-05-10 14:23:20+00:00,14.206561,270.0
2018-05-10 14:23:30+00:00,13.759533,270.0
2018-05-10 14:23:40+00:00,11.907865,270.0
2018-05-10 14:23:50+00:00,13.936498,270.0
2018-05-10 14:24:00+00:00,14.012895,270.0
2018-05-10 14:24:10+00:00,14.814878,270.0
2018-05-10 14:24:20+00:00,15.665812,270.0
2018-05-10 14:24:30+00:00,14.584815,270.0
2018-05-10 14:24:40+00:00,14.123115,270.0
2018-05-10 14:24:50+00:00,11.243666,270.0
2018-05-10 14:25:00+00:00,16.26011,270.0
2018-05-10 14:25:10+00:00,14.539089,270.0
2018-05-10 14:25:20+00:00,13.629801,270.0
2018-05-10 14:25:30+00:00,17.869644,270.0
2018-05-10 14:25:40+00:00,15.599689,270.0
2018-05-10 14:25:50+00:00,15.759894,270.0
2018-05-10 14:26:00+00:00,15.434297,270.0
2018-05-10 14:26:10+00:00,15.087864,270.0
2018-05-10 14:26:20+00:00,14.291581,270.0
2018-05-10 14:26:30+00:00,16.017155,270.0
2018-05-10 14:26:40+00:00,15.985471,270.0
2018-05-10 14:26:50+00:00,14.906092,270.0
2018-05-10 14:27:00+00:00,13.7721615,270.0
2018-05-10 14:27:10+00:00,15.198367,270.0
2018-05-10 14:27:20+00:00,14.38047,270.0
2018-05-10 14:27:30+00:00,15.3392105,270.0
2018-05-10 14:27:40+00:00,13.619085,270.0
2018-05-10 14:27:50+00:00,13.178333,270.0
2018-05-10 14:28:00+00:00,14.3877,270.0
2018-05-10 14:28:10+00:00,14.268516,270.0
2018-05-10 14:28:20+00:00,12.264354,270.0
2018-05-10 14:28:30+00:00,13.616279,270.0
2018-05-10 14:28:40+00:00,14.326354,270.0
2018-05-10 14:28:50+00:00,12.521966,270.0
2018-05-10 14:29:00+00:00,15.633429,270.0
2018-05-10 14:29:10+00:00,16.406454,270.0
2018-05-10 14:29:20+00:00,14.474563,270.0
2018-05-10 14:29:30+00:00,12.815758,270.0
2018-05-10 14:29:40+00:00,14.731353,270.0
2018-05-10 14:29:50+00:00,12.730349,270.0
2018-05-10 14:30:00+00:00,16.85874,270.0
2018-05-10 14:30:10+00:00,13.8162,270.0
2018-05-10 14:30:20+00:00,16.61995,270.0
2018-05-10 14:30:30+00:00,15.212968,270.0
2018-05-10 14:30:40+00:00,14.842594,270.0
2018-05-10 14:30:50+00:00,13.769912,270.0
2018-05-10 14:31:00+00:00,14.227643,270.0
2018-05-10 14:31:10+00:00,14.83936,270.0
2018-05-10 14:31:20+00:00,15.620218,270.0
2018-05-10 14:31:30+00:00,13.128401,270.0
2018-05-10 14:31:40+00:00,11.746027,270.0
2018-05-10 14:31:50+00:00,14.150979,270.0
2018-05-10 14:32:00+00:00,15.306323,270.0
2018-05-10 14:32:10+00:00,13.964727,270.0
2018-05-10 14:32:20+00:00,13.888518,270.0
2018-05-10 14:32:30+00:00,11.65731,270.0
2018-05-10 14:32:40+00:00,15.368791,270.0
2018-05-10 14:32:50+00:00,11.431316,270.0
2018-05-10 14:33:00+00:00,14.435791,270.0
2018-05-10 14:33:10+00:00,13.823619,270.0
2018-05-10 14:33:20+00:00,13.547366,270.0
2018-05-10 14:33:30+00:00,13.208679,270.0
2018-05-10 14:33:40+00:00,13.148853,270.0
2018-05-10 14:33:50+00:00,13.861413,270.0
2018-05-10 14:34:00+00:00,13.82294,270.0
2018-05-10 14:34:10+00:00,14.675564,270.0
2018-05-10 14:34:20+00:00,15.071412,270.0
2018-05-10 14:34:30+00:00,13.487591,270.0
2018-05-10 14:34:40+00:00,13.936581,270.0
2018-05-10 14:34:50+00:00,15.479233,270.0
2018-05-10 14:35:00+00:00,13.126252,270.0
2018-05-10 14:35:10+00:00,13.557653,270.0
2018-05-10 14:35:20+00:00,13.222226,270.0
2018-05-10 14:35:30+00:00,15.7313385,270.0
2018-05-10 14:35:40+00:00,13.631103,270.0
2018-05-10 14:35:50+00:00,16.05976,270.0
2018-05-10 14:36:00+00:00,13.079703,270.0
2018-05-10 14:36:10+00:00,12.43848,270.0
2018-05-10 14:36:20+00:00,14.038262,270.0
2018-05-10 14:36:30+00:00,11.104764,270.0
2018-05-10 14:36:40+00:00,12.166962,270.0
2018-05-10 14:36:50+00:00,12.765167,270.0
2018-05-10 14:37:00+00:00,13.620516,270.0
2018-05-10 14:37:10+00:00,14.569448,270.0
2018-05-10 14:37:20+00:00,12.5875635,270.0
2018-05-10 14:37:30+00:00,12.529242,270.0
2018-05-10 14:37:40+00:00,15.5862255,270.0
2018-05-10 14:37:50+00:00,13.523555,270.0
2018-05-10 14:38:00+00:00,13.532209,270.0
2018-05-10 14:38:10+00:00,14.488075,270.0
2018-05-10 14:38:20+00:00,12.9089155,270.0
2018-05-10 14:38:30+00:00,13.987373,270.0
2018-05-10 14:38:40+00:00,14.794275,270.0
2018-05-10 14:38:50+00:00,14.280492,270.0
2018-05-10 14:39:00+00:00,14.00705,270.0
2018-05-10 14:39:10+00:00,14.560664,270.0
2018-05-10 14:39:20+00:00,12.731532,270.0
2018-05-10 14:39:30+00:00,16.243952,270.0
2018-05-10 14:39:40+00:00,13.750078,270.0
2018-05-10 14:39:50+00:00,14.319335,270.0
2018-05-10 14:40:00+00:00,13.57805,270.0
2018-05-10 14:40:10+00:00,13.549844,270.0
2018-05-10 14:40:20+00:00,13.7289915,270.0
2018-05-10 14:40:30+00:00,14.174032,270.0
2018-05-10 14:40:40+00:00,14.383056,270.0
2018-05-10 14:40:50+00:00,11.080741,270.0
2018-05-10 14:41:00+00:00,12.739474,270.0
2018-05-10 14:41:10+00:00,13.748787,270.0
2018-05-10 14:41:20+00:00,14.834622,270.0
2018-05-10 14:41:30+00:00,13.628999,270.0
2018-05-10 14:41:40+00:00,11.697403,270.0
2018-05-10 14:41:50+00:00,14.517527,270.0
2018-05-10 14:42:00+00:00,12.443524,270.0
2018-05-10 14:42:10+00:00,13.437225,270.0
2018-05-10 14:42:20+00:00,11.171229,270.0
2018-05-10 14:42:30+00:00,14.994429,270.0
2018-05-10 14:42:40+00:00,12.819607,270.0
2018-05-10 14:42:50+00:00,14.92766,270.0
2018-05-10 14:43:00+00:00,13.882119,270.0
2018-05-10 14:43:10+00:00,15.267275,270.0
2018-05-10 14:43:20+00:00,15.64737,270.0
2018-05-10 14:43:30+00:00,13.646824,270.0
2018-05-10 14:43:40+00:00,12.294831,270.0
2018-05-10 14:43:50+00:00,14.132314,270.0
2018-05-10 14:44:00+00:00,13.108075,270.0
2018-05-10 14:44:10+00:00,13.044893,270.0
2018-05-10 14:44:20+00:00,14.710732,270.0
2018-05-10 14:44:30+00:00,15.710477,270.0
2018-05-10 14:44:40+00:00,12.793836,270.0
2018-05-10 14:44:50+00:00,12.694524,270.0
2018-05-10 14:45:00+00:00,14.496138,270.0
2018-05-10 14:45:10+00:00,11.827428,270.0
2018-05-10 14:45:20+00:00,14.504653,270.0
2018-05-10 14:45:30+00:00,12.564497,270.0
2018-05-10 14:45:40+00:00,13.539882,270.0
2018-05-10 14:45:50+00:00,13.324655,270.0
2018-05-10 14:46:00+00:00,13.665013,270.0
2018-05-10 14:46:10+00:00,14.948387,270.0
2018-05-10 14:46:20+00:00,12.825368,270.0
2018-05-10 14:46:30+00:00,12.750301,270.0
2018-05-10 14:46:40+00:00,13.420547,270.0
2018-05-10 14:46:50+00:00,12.534282,270.0
2018-05-10 14:47:00+00:00,12.638429,270.0
2018-05-10 14:47:10+00:00,12.995992,270.0
2018-05-10 14:47:20+00:00,12.480761,270.0
2018-05-10 14:47:30+00:00,12.296418,270.0
2018-05-10 14:47:40+00:00,14.319609,270.0
2018-05-10 14:47:50+00:00,13.224272,270.0
2018-05-10 14:48:00+00:00,12.884796,270.0
2018-05-10 14:48:10+00:00,12.374106,270.0
2018-05-10 14:48:20+00:00,13.525071,270.0
2018-05-10 14:48:30+00:00,14.044115,270.0
2018-05-10 14:48:40+00:00,13.118774,270.0
2018-05-10 14:48:50+00:00,13.8032875,270.0
2018-05-10 14:49:00+00:00,13.165367,270.0
2018-05-10 14:49:10+00:00,14.04803,270.0
2018-05-10 14:49:20+00:00,15.101,270.0
2018-05-10 14:49:30+00:00,14.383202,270.0
2018-05-10 14:49:40+00:00,12.8540535,270.0
2018-05-10 14:49:50+00:00,13.770342,270.0
2018-05-10 14:50:00+00:00,13.508213,270.0
2018-05-10 14:50:10+00:00,14.893317,270.0
2018-05-10 14:50:20+00:00,12.523989,270.0
2018-05-10 14:50:30+00:00,13.890897,270.0
2018-05-10 14:50:40+00:00,12.175669,270.0
2018-05-10 14:50:50+00:00,11.477887,270.0
2018-05-10 14:51:00+00:00,13.392078,270.0
2018-05-10 14:51:10+00:00,13.511804,270.0
2018-05-10 14:51:20+00:00,14.27123,270.0
2018-05-10 14:51:30+00:00,12.354581,270.0
2018-05-10 14:51:40+00:00,12.413792,270.0
2018-05-10 14:51:50+00:00,13.354353,270.0
2018-05-10 14:52:00+00:00,10.952264,270.0
2018-05-10 14:52:10+00:00,14.2740345,270.0
2018-05-10 14:52:20+00:00,13.13728,270.0
2018-05-10 14:52:30+00:00,14.243072,270.0
2018-05-10 14:52:40+00:00,11.574502,270.0
2018-05-10 14:52:50+00:00,11.321002,270.0
2018-05-10 14:53:00+00:00,13.324855,270.0
2018-05-10 14:53:10+00:00,14.4453535,270.0
2018-05-10 14:53:20+00:00,15.002939,270.0
2018-05-10 14:53:30+00:00,14.623474,270.0
2018-05-10 14:53:40+00:00,11.526126,270.0
2018-05-10 14:53:50+00:00,13.324857,270.0
2018-05-10 14:54:00+00:00,12.116469,270.0
2018-05-10 14:54:10+00:00,11.538993,270.0
2018-05-10 14:54:20+00:00,13.285184,270.0
2018-05-10 14:54:30+00:00,12.917507,270.0
2018-05-10 14:54:40+00:00,10.640531,270.0
2018-05-10 14:54:50+00:00,11.689081,270.0
2018-05-10 14:55:00+00:00,14.990209,270.0
2018-05-10 14:55:10+00:00,11.861876,270.0
2018-05-10 14:55:20+00:00,13.430353,270.0
2018-05-10 14:55:30+00:00,15.146284,270.0
2018-05-10 14:55:40+00:00,14.535277,270.0
2018-05-10 14:55:50+00:00,12.8199,270.0
2018-05-10 14:56:00+00:00,12.662173,270.0
2018-05-10 14:56:10+00:00,16.229647,270.0
2018-05-10 14:56:20+00:00,11.443923,270.0
2018-05-10 14:56:30+00:00,14.377142,270.0
2018-05-10 14:56:40+00:00,15.15482,270.0
2018-05-10 14:56:50+00:00,13.463518,270.0
2018-05-10 14:57:00+00:00,12.250656,270.0
2018-05-10 14:57:10+00:00,15.2971325,270.0
2018-05-10 14:57:20+00:00,13.340781,270.0
2018-05-10 14:57:30+00:00,12.91431,270.0
2018-05-10 14:57:40+00:00,13.410931,270.0
2018-05-10 14:57:50+00:00,13.935668,270.0
2018-05-10 14:58:00+00:00,12.928283,270.0
2018-05-10 14:58:10+00:00,13.790569,270.0
2018-05-10 14:58:20+00:00,14.604748,270.0
2018-05-10 14:58:30+00:00,14.991478,270.0
2018-05-10 14:58:40+00:00,12.846396,270.0
2018-05-10 14:58:50+00:00,12.189989,270.0
2018-05-10 14:59:00+00:00,13.137818,270.0
2018-05-10 14:59:10+00:00,14.317597,270.0
2018-05-10 14:59:20+00:00,15.791992,270.0
2018-05-10 14:59:30+00:00,15.225216,270.0
2018-05-10 14:59:40+00:00,14.056999,270.0
2018-05-10 14:59:50+00:00,14.713213,270.0
2018-05-10 15:00:00+00:00,13.289905,270.0
2018-05-10 15:00:10+00:00,13.7070265,270.0
2018-05-10 15:00:20+00:00,14.708866,270.0
2018-05-10 15:00:30+00:00,13.6588745,270.0
2018-05-10 15:00:40+00:00,13.706369,270.0
2018-05-10 15:00:50+00:00,14.045491,270.0
2018-05-10 15:01:00+00:00,12.103048,270.0
2018-05-10 15:01:10+00:00,11.724106,270.0
2018-05-10 15:01:20+00:00,12.573853,270.0
2018-05-10 15:01:30+00:00,12.01376,270.0
2018-05-10 15:01:40+00:00,13.63835,270.0
2018-05-10 15:01:50+00:00,13.060876,270.0
2018-05-10 15:02:00+00:00,13.472953,270.0
2018-05-10 15:02:10+00:00,12.779049,270.0
2018-05-10 15:02:20+00:00,13.121712,270.0
2018-05-10 15:02:30+00:00,12.3916025,270.0
2018-05-10 15:02:40+00:00,15.84253,270.0
2018-05-10 15:02:50+00:00,12.128257,270.0
2018-05-10 15:03:00+00:00,11.4627075,270.0
2018-05-10 15:03:10+00:00,11.656773,270.0
2018-05-10 15:03:20+00:00,13.316783,270.0
2018-05-10 15:03:30+00:00,12.462417,270.0
2018-05-10 15:03:40+00:00,14.11965,270.0
2018-05-10 15:03:50+00:00,13.387438,270.0
2018-05-10 15:04:00+00:00,13.794027,270.0
2018-05-10 15:04:10+00:00,12.454033,270.0
2018-05-10 15:04:20+00:00,12.639565,270.0
2018-05-10 15:04:30+00:00,12.801498,270.0
2018-05-10 15:04:40+00:00,12.308281,270.0
2018-05-10 15:04:50+00:00,15.511933,270.0
2018-05-10 15:05:00+00:00,11.98121,270.0
2018-05-10 15:05:10+00:00,12.573423,270.0
2018-05-10 15:05:20+00:00,12.022435,270.0
2018-05-10 15:05:30+00:00,14.456779,270.0
2018-05-10 15:05:40+00:00,14.069977,270.0
2018-05-10 15:05:50+00:00,11.372638,270.0
2018-05-10 15:06:00+00:00,14.31059,270.0
2018-05-10 15:06:10+00:00,12.737511,270.0
2018-05-10 15:06:20+00:00,12.070749,270.0
2018-05-10 15:06:30+00:00,11.783291,270.0
2018-05-10 15:06:40+00:00,12.069808,270.0
2018-05-10 15:06:50+00:00,11.639036,270.0
2018-05-10 15:07:00+00:00,11.852686,270.0
2018-05-10 15:07:10+00:00,13.482501,270.0
2018-05-10 15:07:20+00:00,13.733995,270.0
2018-05-10 15:07:30+00:00,12.053238,270.0
2018-05-10 15:07:40+00:00,13.839291,270.0
2018-05-10 15:07:50+00:00,12.855941,270.0
2018-05-10 15:08:00+00:00,13.687351,270.0
2018-05-10 15:08:10+00:00,14.010818,270.0
2018-05-10 15:08:20+00:00,13.1235,270.0
2018-05-10 15:08:30+00:00,14.371994,270.0
2018-05-10 15:08:40+00:00,12.1031885,270.0
2018-05-10 15:08:50+00:00,13.462776,270.0
2018-05-10 15:09:00+00:00,13.510477,270.0
2018-05-10 15:09:10+00:00,14.036634,270.0
2018-05-10 15:09:20+00:00,12.440111,270.0
2018-05-10 15:09:30+00:00,12.440296,270.0
2018-05-10 15:09:40+00:00,12.870836,270.0
2018-05-10 15:09:50+00:00,12.71425,270.0
2018-05-10 15:10:00+00:00,13.906113,270.0
2018-05-10 15:10:10+00:00,13.99802,270.0
2018-05-10 15:10:20+00:00,12.569676,270.0
2018-05-10 15:10:30+00:00,12.167244,270.0
2018-05-10 15:10:40+00:00,13.316326,270.0
2018-05-10 15:10:50+00:00,13.417806,270.0
2018-05-10 15:11:00+00:00,12.834701,270.0
2018-05-10 15:11:10+00:00,13.183719,270.0
2018-05-10 15:11:20+00:00,12.820819,270.0
2018-05-10 15:11:30+00:00,11.037413,270.0
2018-05-10 15:11:40+00:00,13.275198,270.0
2018-05-10 15:11:50+00:00,13.932471,270.0
2018-05-10 15:12:00+00:00,12.996526,270.0
2018-05-10 15:12:10+00:00,13.841584,270.0
2018-05-10 15:12:20+00:00,12.698004,270.0
2018-05-10 15:12:30+00:00,13.387585,270.0
2018-05-10 15:12:40+00:00,13.170729,270.0
2018-05-10 15:12:50+00:00,12.428823,270.0
2018-05-10 15:13:00+00:00,12.334113,270.0
2018-05-10 15:13:10+00:00,11.964811,270.0
2018-05-10 15:13:20+00:00,12.83838,270.0
2018-05-10 15:13:30+00:00,10.90538,270.0
2018-05-10 15:13:40+00:00,12.28564,270.0
2018-05-10 15:13:50+00:00,12.613576,270.0
2018-05-10 15:14:00+00:00,11.969019,270.0
2018-05-10 15:14:10+00:00,11.827202,270.0
2018-05-10 15:14:20+00:00,11.22641,270.0
2018-05-10 15:14:30+00:00,12.89804,270.0
2018-05-10 15:14:40+00:00,11.725011,270.0
2018-05-10 15:14:50+00:00,13.329675,270.0
2018-05-10 15:15:00+00:00,11.015717,270.0
2018-05-10 15:15:10+00:00,13.429216,270.0
2018-05-10 15:15:20+00:00,10.537893,270.0
2018-05-10 15:15:30+00:00,13.291763,270.0
2018-05-10 15:15:40+00:00,12.410049,270.0
2018-05-10 15:15:50+00:00,12.77863,270.0
2018-05-10 15:16:00+00:00,13.803641,270.0
2018-05-10 15:16:10+00:00,12.888091,270.0
2018-05-10 15:16:20+00:00,13.798267,270.0
2018-05-10 15:16:30+00:00,11.909899,270.0
2018-05-10 15:16:40+00:00,12.441161,270.0
2018-05-10 15:16:50+00:00,12.511296,270.0
2018-05-10 15:17:00+00:00,11.148497,270.0
2018-05-10 15:17:10+00:00,12.258782,270.0
2018-05-10 15:17:20+00:00,13.946507,270.0
2018-05-10 15:17:30+00:00,11.459084,270.0
2018-05-10 15:17:40+00:00,12.911464,270.0
2018-05-10 15:17:50+00:00,14.138766,270.0
2018-05-10 15:18:00+00:00,11.787466,270.0
2018-05-10 15:18:10+00:00,12.17289,270.0
2018-05-10 15:18:20+00:00,10.236468,270.0
2018-05-10 15:18:30+00:00,11.662931,270.0
2018-05-10 15:18:40+00:00,13.502806,270.0
2018-05-10 15:18:50+00:00,12.040867,270.0
2018-05-10 15:19:00+00:00,11.763123,270.0
2018-05-10 15:19:10+00:00,12.582987,270.0
2018-05-10 15:19:20+00:00,12.469006,270.0
2018-05-10 15:19:30+00:00,13.252029,270.0
2018-05-10 15:19:40+00:00,12.57315,270.0
2018-05-10 15:19:50+00:00,11.063669,270.0
2018-05-10 15:20:00+00:00,9.192614,270.0
2018-05-10 15:20:10+00:00,12.58227,270.0
2018-05-10 15:20:20+00:00,12.462718,270.0
2018-05-10 15:20:30+00:00,11.952695,270.0
2018-05-10 15:20:40+00:00,11.831239,270.0
2018-05-10 15:20:50+00:00,10.647942,270.0
2018-05-10 15:21:00+00:00,11.943444,270.0
2018-05-10 15:21:10+00:00,10.646803,270.0
2018-05-10 15:21:20+00:00,13.098485,270.0
2018-05-10 15:21:30+00:00,12.408642,270.0
2018-05-10 15:21:40+00:00,11.1696825,270.0
2018-05-10 15:21:50+00:00,11.763095,270.0
2018-05-10 15:22:00+00:00,12.079716,270.0
2018-05-10 15:22:10+00:00,12.024737,270.0
2018-05-10 15:22:20+00:00,11.436833,270.0
2018-05-10 15:22:30+00:00,12.417829,270.0
2018-05-10 15:22:40+00:00,11.766629,270.0
2018-05-10 15:22:50+00:00,13.199768,270.0
2018-05-10 15:23:00+00:00,14.795979,270.0
2018-05-10 15:23:10+00:00,13.183126,270.0
2018-05-10 15:23:20+00:00,10.272233,270.0
2018-05-10 15:23:30+00:00,10.872915,270.0
2018-05-10 15:23:40+00:00,11.995883,270.0
2018-05-10 15:23:50+00:00,12.337157,270.0
2018-05-10 15:24:00+00:00,11.373868,270.0
2018-05-10 15:24:10+00:00,12.545891,270.0
2018-05-10 15:24:20+00:00,12.25192,270.0
2018-05-10 15:24:30+00:00,12.00665,270.0
2018-05-10 15:24:40+00:00,11.633627,270.0
2018-05-10 15:24:50+00:00,11.601477,270.0
2018-05-10 15:25:00+00:00,10.773492,270.0
2018-05-10 15:25:10+00:00,12.360238,270.0
2018-05-10 15:25:20+00:00,14.439047,270.0
2018-05-10 15:25:30+00:00,10.985852,270.0
2018-05-10 15:25:40+00:00,11.75437,270.0
2018-05-10 15:25:50+00:00,10.810993,270.0
2018-05-10 15:26:00+00:00,11.087264,270.0
2018-05-10 15:26:10+00:00,11.734145,270.0
2018-05-10 15:26:20+00:00,11.136751,270.0
2018-05-10 15:26:30+00:00,12.713361,270.0
2018-05-10 15:26:40+00:00,10.818353,270.0
2018-05-10 15:26:50+00:00,12.093419,270.0
2018-05-10 15:27:00+00:00,11.734394,270.0
2018-05-10 15:27:10+00:00,11.981437,270.0
2018-05-10 15:27:20+00:00,9.699188,270.0
2018-05-10 15:27:30+00:00,13.8858185,270.0
2018-05-10 15:27:40+00:00,11.689592,270.0
2018-05-10 15:27:50+00:00,11.3502865,270.0
2018-05-10 15:28:00+00:00,12.466785,270.0
2018-05-10 15:28:10+00:00,12.23589,270.0
2018-05-10 15:28:20+00:00,11.709371,270.0
2018-05-10 15:28:30+00:00,11.766301,270.0
2018-05-10 15:28:40+00:00,10.197989,270.0
2018-05-10 15:28:50+00:00,12.893597,270.0
2018-05-10 15:29:00+00:00,12.7607155,270.0
2018-05-10 15:29:10+00:00,11.627543,270.0
2018-05-10 15:29:20+00:00,11.802501,270.0
2018-05-10 15:29:30+00:00,11.980229,270.0
2018-05-10 15:29:40+00:00,11.795966,270.0
2018-05-10 15:29:50+00:00,11.86831,270.0
2018-05-10 15:30:00+00:00,11.744835,270.0
2018-05-10 15:30:10+00:00,10.958621,270.0
2018-05-10 15:30:20+00:00,11.014453,270.0
2018-05-10 15:30:30+00:00,12.49422,270.0
2018-05-10 15:30:40+00:00,13.092971,270.0
2018-05-10 15:30:50+00:00,11.249456,270.0
2018-05-10 15:31:00+00:00,12.492063,270.0
2018-05-10 15:31:10+00:00,12.204549,270.0
2018-05-10 15:31:20+00:00,12.184638,270.0
2018-05-10 15:31:30+00:00,11.810772,270.0
2018-05-10 15:31:40+00:00,11.536107,270.0
2018-05-10 15:31:50+00:00,11.749498,270.0
2018-05-10 15:32:00+00:00,12.496935,270.0
2018-05-10 15:32:10+00:00,11.860047,270.0
2018-05-10 15:32:20+00:00,12.127801,270.0
2018-05-10 15:32:30+00:00,12.924715,270.0
2018-05-10 15:32:40+00:00,12.341417,270.0
2018-05-10 15:32:50+00:00,10.342334,270.0
2018-05-10 15:33:00+00:00,11.834333,270.0
2018-05-10 15:33:10+00:00,13.82035,270.0
2018-05-10 15:33:20+00:00,10.1064415,270.0
2018-05-10 15:33:30+00:00,12.021678,270.0
2018-05-10 15:33:40+00:00,11.392967,270.0
2018-05-10 15:33:50+00:00,10.759325,270.0
2018-05-10 15:34:00+00:00,11.608703,270.0
2018-05-10 15:34:10+00:00,9.788084,270.0
2018-05-10 15:34:20+00:00,11.400039,270.0
2018-05-10 15:34:30+00:00,12.296135,270.0
2018-05-10 15:34:40+00:00,10.013038,270.0
2018-05-10 15:34:50+00:00,11.563056,270.0
2018-05-10 15:35:00+00:00,11.956678,270.0
2018-05-10 15:35:10+00:00,11.735542,270.0
2018-05-10 15:35:20+00:00,12.095164,270.0
2018-05-10 15:35:30+00:00,11.732638,270.0
2018-05-10 15:35:40+00:00,13.160241,270.0
2018-05-10 15:35:50+00:00,12.121147,270.0
2018-05-10 15:36:00+00:00,11.070054,270.0
2018-05-10 15:36:10+00:00,12.761147,270.0
2018-05-10 15:36:20+00:00,12.085017,270.0
2018-05-10 15:36:30+00:00,11.929437,270.0
2018-05-10 15:36:40+00:00,11.42719,270.0
2018-05-10 15:36:50+00:00,9.98877,270.0
2018-05-10 15:37:00+00:00,10.555751,270.0
2018-05-10 15:37:10+00:00,10.168825,270.0
2018-05-10 15:37:20+00:00,11.702592,270.0
2018-05-10 15:37:30+00:00,11.665573,270.0
2018-05-10 15:37:40+00:00,10.393476,270.0
2018-05-10 15:37:50+00:00,10.694163,270.0
2018-05-10 15:38:00+00:00,11.81831,270.0
2018-05-10 15:38:10+00:00,9.878193,270.0
2018-05-10 15:38:20+00:00,10.804789,270.0
2018-05-10 15:38:30+00:00,12.820378,270.0
2018-05-10 15:38:40+00:00,9.603998,270.0
2018-05-10 15:38:50+00:00,11.638045,270.0
2018-05-10 15:39:00+00:00,11.481636,270.0
2018-05-10 15:39:10+00:00,11.547288,270.0
2018-05-10 15:39:20+00:00,10.387552,270.0
2018-05-10 15:39:30+00:00,10.826408,270.0
2018-05-10 15:39:40+00:00,12.524155,270.0
2018-05-10 15:39:50+00:00,11.559407,270.0
2018-05-10 15:40:00+00:00,10.459602,270.0
2018-05-10 15:40:10+00:00,12.450621,270.0
2018-05-10 15:40:20+00:00,10.551373,270.0
2018-05-10 15:40:30+00:00,10.215859,270.0
2018-05-10 15:40:40+00:00,10.801334,270.0
2018-05-10 15:40:50+00:00,9.781748,270.0
2018-05-10 15:41:00+00:00,10.604833,270.0
2018-05-10 15:41:10+00:00,11.700588,270.0
2018-05-10 15:41:20+00:00,11.153376,270.0
2018-05-10 15:41:30+00:00,11.464349,270.0
2018-05-10 15:41:40+00:00,12.812066,270.0
2018-05-10 15:41:50+00:00,9.812231,270.0
2018-05-10 15:42:00+00:00,10.27775,270.0
2018-05-10 15:42:10+00:00,10.442511,270.0
2018-05-10 15:42:20+00:00,11.202254,270.0
2018-05-10 15:42:30+00:00,11.655424,270.0
2018-05-10 15:42:40+00:00,14.532861,270.0
2018-05-10 15:42:50+00:00,11.888829,270.0
2018-05-10 15:43:00+00:00,11.568884,270.0
2018-05-10 15:43:10+00:00,11.618529,270.0
2018-05-10 15:43:20+00:00,11.265593,270.0
2018-05-10 15:43:30+00:00,11.038716,270.0
